seq_idx,timestamp_us,filename,t_step,gt_x,gt_y,pred_x,pred_y,lateral_error,longitudinal_error,abs_lateral_error,abs_longitudinal_error,l2
10,1782210213620934486,1782210213652234407.png,1,0.09204044193029404,1.3325427770614624,0.010841971263289452,1.2658226490020752,-0.08119846880435944,-0.06672012805938721,0.08119846880435944,0.06672012805938721,0.10509408265352249
10,1782210213620934486,1782210213652234407.png,2,0.16893668472766876,2.6945972442626953,0.01833321340382099,2.616027355194092,-0.15060347318649292,-0.07856988906860352,0.15060347318649292,0.07856988906860352,0.16986651718616486
10,1782210213620934486,1782210213652234407.png,3,0.2732945382595062,4.078291893005371,0.0235738605260849,3.9487528800964355,-0.24972067773342133,-0.12953901290893555,0.24972067773342133,0.12953901290893555,0.2813197076320648
10,1782210213620934486,1782210213652234407.png,4,0.3654421269893646,5.4112324714660645,0.017740197479724884,5.2844109535217285,-0.34770193696022034,-0.12682151794433594,0.34770193696022034,0.12682151794433594,0.37010854482650757
10,1782210213620934486,1782210213652234407.png,5,0.4628458321094513,6.789083480834961,0.009917445480823517,6.611838340759277,-0.4529283940792084,-0.1772451400756836,0.4529283940792084,0.1772451400756836,0.4863743185997009
10,1782210213620934486,1782210213652234407.png,6,0.5604420900344849,8.12596607208252,0.015099376440048218,7.916114330291748,-0.5453426837921143,-0.20985174179077148,0.5453426837921143,0.20985174179077148,0.5843256115913391
11,1782210214120934486,1782210214118731407.png,1,0.0718509778380394,1.361981749534607,0.0070594605058431625,1.2792689800262451,-0.06479151546955109,-0.08271276950836182,0.06479151546955109,0.08271276950836182,0.10506827384233475
11,1782210214120934486,1782210214118731407.png,2,0.17101925611495972,2.74576473236084,0.020372087135910988,2.6145851612091064,-0.15064716339111328,-0.1311795711517334,0.15064716339111328,0.1311795711517334,0.1997564733028412
11,1782210214120934486,1782210214118731407.png,3,0.2580573558807373,4.078855514526367,0.033760059624910355,3.9334354400634766,-0.22429729998111725,-0.14542007446289062,0.22429729998111725,0.14542007446289062,0.26731306314468384
11,1782210214120934486,1782210214118731407.png,4,0.3503871262073517,5.4566850662231445,0.03521621972322464,5.252777099609375,-0.31517091393470764,-0.20390796661376953,0.31517091393470764,0.20390796661376953,0.37538135051727295
11,1782210214120934486,1782210214118731407.png,5,0.44284069538116455,6.793755531311035,0.03566017001867294,6.564060688018799,-0.407180517911911,-0.22969484329223633,0.407180517911911,0.22969484329223633,0.46749940514564514
11,1782210214120934486,1782210214118731407.png,6,0.5591888427734375,8.094930648803711,0.04593754559755325,7.858407020568848,-0.5132513046264648,-0.23652362823486328,0.5132513046264648,0.23652362823486328,0.5651286244392395
12,1782210214620934486,1782210214652231407.png,1,0.09252496063709259,1.3842514753341675,-0.0016026012599468231,1.3333771228790283,-0.09412756562232971,-0.05087435245513916,0.09412756562232971,0.05087435245513916,0.10699625313282013
12,1782210214620934486,1782210214652231407.png,2,0.1732584834098816,2.7177460193634033,0.015664437785744667,2.746978282928467,-0.15759404003620148,0.029232263565063477,0.15759404003620148,0.029232263565063477,0.16028226912021637
12,1782210214620934486,1782210214652231407.png,3,0.25889262557029724,4.096020221710205,0.03738602623343468,4.158348083496094,-0.22150659561157227,0.06232786178588867,0.22150659561157227,0.06232786178588867,0.23010852932929993
12,1782210214620934486,1782210214652231407.png,4,0.34503835439682007,5.4335174560546875,0.048485685139894485,5.5730180740356445,-0.2965526580810547,0.13950061798095703,0.2965526580810547,0.13950061798095703,0.327725350856781
12,1782210214620934486,1782210214652231407.png,5,0.45516568422317505,6.735236167907715,0.062132515013217926,6.977160930633545,-0.3930331766605377,0.24192476272583008,0.3930331766605377,0.24192476272583008,0.4615221321582794
12,1782210214620934486,1782210214652231407.png,6,0.5743393898010254,7.896221160888672,0.08051000535488129,8.376368522644043,-0.4938293695449829,0.4801473617553711,0.4938293695449829,0.4801473617553711,0.688773512840271
13,1782210215120934486,1782210215119002407.png,1,0.07475518435239792,1.3339734077453613,-0.012934278696775436,1.3318195343017578,-0.08768945932388306,-0.0021538734436035156,0.08768945932388306,0.0021538734436035156,0.08771590888500214
13,1782210215120934486,1782210215119002407.png,2,0.15415261685848236,2.7128703594207764,0.003507471177726984,2.7136178016662598,-0.1506451517343521,0.0007474422454833984,0.1506451517343521,0.0007474422454833984,0.15064699947834015
13,1782210215120934486,1782210215119002407.png,3,0.23430699110031128,4.05086088180542,0.023846447467803955,4.092161178588867,-0.21046054363250732,0.041300296783447266,0.21046054363250732,0.041300296783447266,0.2144746035337448
13,1782210215120934486,1782210215119002407.png,4,0.3385765850543976,5.353229999542236,0.032010577619075775,5.4733381271362305,-0.3065659999847412,0.12010812759399414,0.3065659999847412,0.12010812759399414,0.32925471663475037
13,1782210215120934486,1782210215119002407.png,5,0.45250818133354187,6.514924049377441,0.043541401624679565,6.843903541564941,-0.4089667797088623,0.3289794921875,0.4089667797088623,0.3289794921875,0.5248631834983826
13,1782210215120934486,1782210215119002407.png,6,0.550369918346405,7.622401714324951,0.06094728410243988,8.209382057189941,-0.48942261934280396,0.5869803428649902,0.48942261934280396,0.5869803428649902,0.7642515897750854
14,1782210215620934486,1782210215652353407.png,1,0.08136006444692612,1.378166913986206,0.010916117578744888,1.348090410232544,-0.07044394314289093,-0.03007650375366211,0.07044394314289093,0.03007650375366211,0.0765959843993187
14,1782210215620934486,1782210215652353407.png,2,0.16347552835941315,2.7157323360443115,0.033792078495025635,2.7488491535186768,-0.1296834498643875,0.033116817474365234,0.1296834498643875,0.033116817474365234,0.13384513556957245
14,1782210215620934486,1782210215652353407.png,3,0.2696293592453003,4.017523288726807,0.0599299781024456,4.147850513458252,-0.2096993774175644,0.1303272247314453,0.2096993774175644,0.1303272247314453,0.2468988001346588
14,1782210215620934486,1782210215652353407.png,4,0.3852253556251526,5.178586959838867,0.07351759076118469,5.550600528717041,-0.3117077648639679,0.37201356887817383,0.3117077648639679,0.37201356887817383,0.48534095287323
14,1782210215620934486,1782210215652353407.png,5,0.484697550535202,6.285600662231445,0.08984234184026718,6.944293022155762,-0.39485520124435425,0.6586923599243164,0.39485520124435425,0.6586923599243164,0.767975389957428
14,1782210215620934486,1782210215652353407.png,6,0.6667654514312744,7.4034199714660645,0.11299899220466614,8.334959983825684,-0.5537664890289307,0.9315400123596191,0.5537664890289307,0.9315400123596191,1.0837085247039795
15,1782210216120934486,1782210216119025407.png,1,0.07592932134866714,1.3381589651107788,0.010344073176383972,1.3426591157913208,-0.06558524817228317,0.004500150680541992,0.06558524817228317,0.004500150680541992,0.0657394528388977
15,1782210216120934486,1782210216119025407.png,2,0.17596067488193512,2.640742063522339,0.03297505900263786,2.7250864505767822,-0.14298561215400696,0.08434438705444336,0.14298561215400696,0.08434438705444336,0.1660086065530777
15,1782210216120934486,1782210216119025407.png,3,0.28602877259254456,3.80267071723938,0.05868186056613922,4.106696605682373,-0.22734691202640533,0.30402588844299316,0.22734691202640533,0.30402588844299316,0.3796292245388031
15,1782210216120934486,1782210216119025407.png,4,0.38032814860343933,4.910366535186768,0.07262711971998215,5.493945598602295,-0.3077010214328766,0.5835790634155273,0.3077010214328766,0.5835790634155273,0.6597305536270142
15,1782210216120934486,1782210216119025407.png,5,0.5572437047958374,6.029167175292969,0.08968722820281982,6.870521068572998,-0.4675564765930176,0.8413538932800293,0.4675564765930176,0.8413538932800293,0.9625411033630371
15,1782210216120934486,1782210216119025407.png,6,0.7517814040184021,7.1334710121154785,0.11359018832445145,8.24417781829834,-0.6381912231445312,1.1107068061828613,0.6381912231445312,1.1107068061828613,1.280998706817627
16,1782210216620934486,1782210216652361407.png,1,0.09119263291358948,1.3030543327331543,0.011396883055567741,1.3401589393615723,-0.07979574799537659,0.03710460662841797,0.07979574799537659,0.03710460662841797,0.08800064027309418
16,1782210216620934486,1782210216652361407.png,2,0.1932552456855774,2.465507984161377,0.034150782972574234,2.715907573699951,-0.15910446643829346,0.2503995895385742,0.15910446643829346,0.2503995895385742,0.2966718375682831
16,1782210216620934486,1782210216652361407.png,3,0.28009751439094543,3.5736758708953857,0.061068929731845856,4.094353199005127,-0.21902859210968018,0.5206773281097412,0.21902859210968018,0.5206773281097412,0.5648702383041382
16,1782210216620934486,1782210216652361407.png,4,0.4496026337146759,4.693497657775879,0.07826446741819382,5.479626655578613,-0.3713381588459015,0.7861289978027344,0.3713381588459015,0.7861289978027344,0.8694198131561279
16,1782210216620934486,1782210216652361407.png,5,0.636579155921936,5.798879623413086,0.09779102355241776,6.853909492492676,-0.5387881398200989,1.0550298690795898,0.5387881398200989,1.0550298690795898,1.1846436262130737
16,1782210216620934486,1782210216652361407.png,6,0.87701815366745,6.793824672698975,0.12275171279907227,8.225871086120605,-0.7542664408683777,1.4320464134216309,0.7542664408683777,1.4320464134216309,1.61854088306427
17,1782210217120934486,1782210217119146407.png,1,0.09480494260787964,1.163381576538086,0.023791000247001648,1.4164116382598877,-0.07101394236087799,0.25303006172180176,0.07101394236087799,0.25303006172180176,0.26280635595321655
17,1782210217120934486,1782210217119146407.png,2,0.17467723786830902,2.272287368774414,0.13842129707336426,2.965475082397461,-0.03625594079494476,0.6931877136230469,0.03625594079494476,0.6931877136230469,0.6941351890563965
17,1782210217120934486,1782210217119146407.png,3,0.3371017873287201,3.3933229446411133,0.4041728377342224,4.5473103523254395,0.06707105040550232,1.1539874076843262,0.06707105040550232,1.1539874076843262,1.1559349298477173
17,1782210217120934486,1782210217119146407.png,4,0.5171613097190857,4.500142574310303,0.8417401313781738,6.1269025802612305,0.32457882165908813,1.6267600059509277,0.32457882165908813,1.6267600059509277,1.6588246822357178
17,1782210217120934486,1782210217119146407.png,5,0.751314640045166,5.496752738952637,1.4952540397644043,7.706274509429932,0.7439393997192383,2.209521770477295,0.7439393997192383,2.209521770477295,2.3314013481140137
17,1782210217120934486,1782210217119146407.png,6,1.0525792837142944,6.474282264709473,2.4361073970794678,9.179698944091797,1.3835281133651733,2.705416679382324,1.3835281133651733,2.705416679382324,3.0386557579040527
18,1782210217620934486,1782210217619206407.png,1,0.06327638030052185,1.1098579168319702,0.03249881789088249,1.381777286529541,-0.03077756240963936,0.2719193696975708,0.03077756240963936,0.2719193696975708,0.27365562319755554
18,1782210217620934486,1782210217619206407.png,2,0.20894812047481537,2.2330996990203857,0.16002176702022552,2.902921438217163,-0.048926353454589844,0.6698217391967773,0.048926353454589844,0.6698217391967773,0.6716062426567078
18,1782210217620934486,1782210217619206407.png,3,0.3723965585231781,3.3423268795013428,0.44099336862564087,4.471950531005859,0.06859681010246277,1.1296236515045166,0.06859681010246277,1.1296236515045166,1.131704568862915
18,1782210217620934486,1782210217619206407.png,4,0.5916399359703064,4.342225074768066,0.9015501737594604,6.048449516296387,0.30991023778915405,1.7062244415283203,0.30991023778915405,1.7062244415283203,1.7341413497924805
18,1782210217620934486,1782210217619206407.png,5,0.8782082200050354,5.323984146118164,1.5790512561798096,7.632833003997803,0.7008430361747742,2.3088488578796387,0.7008430361747742,2.3088488578796387,2.412874698638916
18,1782210217620934486,1782210217619206407.png,6,1.2502200603485107,6.413946628570557,2.5469770431518555,9.111282348632812,1.2967569828033447,2.697335720062256,1.2967569828033447,2.697335720062256,2.9928579330444336
19,1782210218120934486,1782210218152465407.png,1,0.13268624246120453,1.1247212886810303,0.03545844927430153,1.3153501749038696,-0.0972277969121933,0.19062888622283936,0.0972277969121933,0.19062888622283936,0.21399208903312683
19,1782210218120934486,1782210218152465407.png,2,0.2832779586315155,2.235548257827759,0.16256561875343323,2.785461187362671,-0.12071233987808228,0.5499129295349121,0.12071233987808228,0.5499129295349121,0.5630059242248535
19,1782210218120934486,1782210218152465407.png,3,0.49095264077186584,3.237785816192627,0.44287410378456116,4.319577217102051,-0.04807853698730469,1.0817914009094238,0.04807853698730469,1.0817914009094238,1.0828592777252197
19,1782210218120934486,1782210218152465407.png,4,0.7661274075508118,4.222581386566162,0.9136967658996582,5.873565673828125,0.14756935834884644,1.650984287261963,0.14756935834884644,1.650984287261963,1.6575661897659302
19,1782210218120934486,1782210218152465407.png,5,1.125490427017212,5.3165459632873535,1.6085995435714722,7.447443008422852,0.48310911655426025,2.130897045135498,0.48310911655426025,2.130897045135498,2.1849753856658936
19,1782210218120934486,1782210218152465407.png,6,1.575029730796814,6.407276153564453,2.6004061698913574,8.911996841430664,1.0253764390945435,2.504720687866211,1.0253764390945435,2.504720687866211,2.7064778804779053
20,1782210218620934486,1782210218618972407.png,1,0.11066176742315292,1.1155425310134888,0.03547704219818115,1.2454806566238403,-0.07518472522497177,0.12993812561035156,0.07518472522497177,0.12993812561035156,0.15012215077877045
20,1782210218620934486,1782210218618972407.png,2,0.28217414021492004,2.1246259212493896,0.1699744164943695,2.642960548400879,-0.11219972372055054,0.5183346271514893,0.11219972372055054,0.5183346271514893,0.5303391218185425
20,1782210218620934486,1782210218618972407.png,3,0.521872341632843,3.1187169551849365,0.46147075295448303,4.109429836273193,-0.060401588678359985,0.9907128810882568,0.060401588678359985,0.9907128810882568,0.9925524592399597
20,1782210218620934486,1782210218618972407.png,4,0.8417766094207764,4.224945068359375,0.9503065943717957,5.596717834472656,0.10852998495101929,1.3717727661132812,0.10852998495101929,1.3717727661132812,1.3760592937469482
20,1782210218620934486,1782210218618972407.png,5,1.2519241571426392,5.3311967849731445,1.669323444366455,7.1045002937316895,0.4173992872238159,1.773303508758545,0.4173992872238159,1.773303508758545,1.8217649459838867
20,1782210218620934486,1782210218618972407.png,6,1.7338228225708008,6.416612148284912,2.6893692016601562,8.497161865234375,0.9555463790893555,2.080549716949463,0.9555463790893555,2.080549716949463,2.2894880771636963
21,1782210219120934486,1782210219152375407.png,1,0.1350802332162857,1.0147875547409058,0.051735248416662216,1.1890984773635864,-0.08334498107433319,0.17431092262268066,0.08334498107433319,0.17431092262268066,0.19321149587631226
21,1782210219120934486,1782210219152375407.png,2,0.33881065249443054,2.0171756744384766,0.2031724601984024,2.498836040496826,-0.13563819229602814,0.4816603660583496,0.13563819229602814,0.4816603660583496,0.5003942847251892
21,1782210219120934486,1782210219152375407.png,3,0.6186601519584656,3.134528160095215,0.5195547342300415,3.876882314682007,-0.09910541772842407,0.742354154586792,0.09910541772842407,0.742354154586792,0.7489402890205383
21,1782210219120934486,1782210219152375407.png,4,0.9886911511421204,4.255159854888916,1.031387209892273,5.2727861404418945,0.04269605875015259,1.0176262855529785,0.04269605875015259,1.0176262855529785,1.0185215473175049
21,1782210219120934486,1782210219152375407.png,5,1.4312012195587158,5.357439041137695,1.7765898704528809,6.6783976554870605,0.34538865089416504,1.3209586143493652,0.34538865089416504,1.3209586143493652,1.3653662204742432
21,1782210219120934486,1782210219152375407.png,6,1.9059330224990845,6.421459197998047,2.824738025665283,7.9651875495910645,0.9188050031661987,1.5437283515930176,0.9188050031661987,1.5437283515930176,1.7964686155319214
22,1782210219620934486,1782210219619214407.png,1,0.16733239591121674,1.0090258121490479,0.05377928167581558,1.1429555416107178,-0.11355311423540115,0.13392972946166992,0.11355311423540115,0.13392972946166992,0.1755889654159546
22,1782210219620934486,1782210219619214407.png,2,0.4065776467323303,2.135688066482544,0.21577982604503632,2.4014742374420166,-0.190797820687294,0.26578617095947266,0.190797820687294,0.26578617095947266,0.3271789848804474
22,1782210219620934486,1782210219619214407.png,3,0.7358254790306091,3.26888370513916,0.5428819060325623,3.732327699661255,-0.19294357299804688,0.4634439945220947,0.19294357299804688,0.4634439945220947,0.50200355052948
22,1782210219620934486,1782210219619214407.png,4,1.1381827592849731,4.386382102966309,1.0616981983184814,5.087679386138916,-0.0764845609664917,0.7012972831726074,0.0764845609664917,0.7012972831726074,0.7054557204246521
22,1782210219620934486,1782210219619214407.png,5,1.5741486549377441,5.466853141784668,1.8101117610931396,6.458947658538818,0.2359631061553955,0.9920945167541504,0.2359631061553955,0.9920945167541504,1.0197696685791016
22,1782210219620934486,1782210219619214407.png,6,2.133384943008423,6.573101997375488,2.8556883335113525,7.715439319610596,0.7223033905029297,1.1423373222351074,0.7223033905029297,1.1423373222351074,1.3515386581420898
23,1782210220120934486,1782210220152591407.png,1,0.18370206654071808,1.1364996433258057,0.06831717491149902,1.1122207641601562,-0.11538489162921906,-0.024278879165649414,0.11538489162921906,0.024278879165649414,0.11791156232357025
23,1782210220120934486,1782210220152591407.png,2,0.45698845386505127,2.283963680267334,0.24635985493659973,2.3325881958007812,-0.21062859892845154,0.048624515533447266,0.21062859892845154,0.048624515533447266,0.2161683440208435
23,1782210220120934486,1782210220152591407.png,3,0.803902268409729,3.419565439224243,0.592892050743103,3.630800724029541,-0.21101021766662598,0.21123528480529785,0.21101021766662598,0.21123528480529785,0.29857271909713745
23,1782210220120934486,1782210220152591407.png,4,1.1859256029129028,4.5201849937438965,1.1360923051834106,4.971227169036865,-0.04983329772949219,0.45104217529296875,0.04983329772949219,0.45104217529296875,0.4537867307662964
23,1782210220120934486,1782210220152591407.png,5,1.6899617910385132,5.652459621429443,1.9142425060272217,6.336184024810791,0.2242807149887085,0.6837244033813477,0.2242807149887085,0.6837244033813477,0.7195699214935303
23,1782210220120934486,1782210220152591407.png,6,2.22733473777771,6.799231052398682,2.9870264530181885,7.589107036590576,0.7596917152404785,0.7898759841918945,0.7596917152404785,0.7898759841918945,1.0959177017211914
24,1782210220620934486,1782210220619090407.png,1,0.20261022448539734,1.1616098880767822,0.08575029671192169,1.111221432685852,-0.11685992777347565,-0.050388455390930176,0.11685992777347565,0.050388455390930176,0.12726052105426788
24,1782210220620934486,1782210220619090407.png,2,0.47941938042640686,2.316004753112793,0.2826846241950989,2.3261661529541016,-0.19673475623130798,0.010161399841308594,0.19673475623130798,0.010161399841308594,0.1969970017671585
24,1782210220620934486,1782210220619090407.png,3,0.7933852076530457,3.437833786010742,0.6463945508003235,3.606248617172241,-0.14699065685272217,0.16841483116149902,0.14699065685272217,0.16841483116149902,0.22353927791118622
24,1782210220620934486,1782210220619090407.png,4,1.2272138595581055,4.598610877990723,1.202341079711914,4.9320220947265625,-0.024872779846191406,0.33341121673583984,0.024872779846191406,0.33341121673583984,0.33433768153190613
24,1782210220620934486,1782210220619090407.png,5,1.6934449672698975,5.775786876678467,1.988774299621582,6.258178234100342,0.29532933235168457,0.482391357421875,0.29532933235168457,0.482391357421875,0.5656154751777649
24,1782210220620934486,1782210220619090407.png,6,2.254051923751831,6.957727909088135,3.0593628883361816,7.483468532562256,0.8053109645843506,0.5257406234741211,0.8053109645843506,0.5257406234741211,0.9617322683334351
25,1782210221120934486,1782210221152592407.png,1,0.1986677050590515,1.1696833372116089,0.10062310844659805,1.1604751348495483,-0.09804459661245346,-0.009208202362060547,0.09804459661245346,0.009208202362060547,0.09847605973482132
25,1782210221120934486,1782210221152592407.png,2,0.43649110198020935,2.309786796569824,0.31202951073646545,2.4238224029541016,-0.1244615912437439,0.11403560638427734,0.1244615912437439,0.11403560638427734,0.16880404949188232
25,1782210221120934486,1782210221152592407.png,3,0.7913455963134766,3.496584177017212,0.6921327710151672,3.7337255477905273,-0.09921282529830933,0.23714137077331543,0.09921282529830933,0.23714137077331543,0.2570587694644928
25,1782210221120934486,1782210221152592407.png,4,1.1774842739105225,4.701701641082764,1.254074215888977,5.078794479370117,0.07658994197845459,0.3770928382873535,0.07658994197845459,0.3770928382873535,0.38479217886924744
25,1782210221120934486,1782210221152592407.png,5,1.6575371026992798,5.917651176452637,2.042607307434082,6.4037184715271,0.38507020473480225,0.4860672950744629,0.38507020473480225,0.4860672950744629,0.6201132535934448
25,1782210221120934486,1782210221152592407.png,6,2.1130731105804443,6.866840839385986,3.106635808944702,7.63361120223999,0.9935626983642578,0.7667703628540039,0.9935626983642578,0.7667703628540039,1.2550313472747803
26,1782210221620934486,1782210221619351407.png,1,0.16696156561374664,1.1526575088500977,0.10335884988307953,1.2084848880767822,-0.06360271573066711,0.05582737922668457,0.06360271573066711,0.05582737922668457,0.08462861180305481
26,1782210221620934486,1782210221619351407.png,2,0.4477264881134033,2.359173059463501,0.3255762457847595,2.5629260540008545,-0.1221502423286438,0.20375299453735352,0.1221502423286438,0.20375299453735352,0.23756255209445953
26,1782210221620934486,1782210221619351407.png,3,0.7584651112556458,3.585944175720215,0.7223243713378906,3.9606266021728516,-0.03614073991775513,0.3746824264526367,0.03614073991775513,0.3746824264526367,0.37642139196395874
26,1782210221620934486,1782210221619351407.png,4,1.1621205806732178,4.8293633460998535,1.3028415441513062,5.384541988372803,0.14072096347808838,0.5551786422729492,0.14072096347808838,0.5551786422729492,0.5727353096008301
26,1782210221620934486,1782210221619351407.png,5,1.5579824447631836,5.804931163787842,2.1155171394348145,6.786911487579346,0.5575346946716309,0.9819803237915039,0.5575346946716309,0.9819803237915039,1.1292166709899902
26,1782210221620934486,1782210221619351407.png,6,2.094078779220581,6.970993995666504,3.206524133682251,8.089471817016602,1.11244535446167,1.1184778213500977,1.11244535446167,1.1184778213500977,1.5775066614151
27,1782210222120934486,1782210222152708407.png,1,0.20376546680927277,1.2214699983596802,0.10907171666622162,1.2561652660369873,-0.09469375014305115,0.03469526767730713,0.09469375014305115,0.03469526767730713,0.10084972530603409
27,1782210222120934486,1782210222152708407.png,2,0.4357907772064209,2.4649498462677,0.33718371391296387,2.6603569984436035,-0.09860706329345703,0.19540715217590332,0.09860706329345703,0.19540715217590332,0.218877375125885
27,1782210222120934486,1782210222152708407.png,3,0.7590146064758301,3.7307486534118652,0.7430474758148193,4.117276191711426,-0.015967130661010742,0.38652753829956055,0.015967130661010742,0.38652753829956055,0.38685718178749084
27,1782210222120934486,1782210222152708407.png,4,1.091967225074768,4.728886604309082,1.3382325172424316,5.604287624359131,0.24626529216766357,0.8754010200500488,0.24626529216766357,0.8754010200500488,0.9093808531761169
27,1782210222120934486,1782210222152708407.png,5,1.5531259775161743,5.925931453704834,2.1693918704986572,7.071567535400391,0.6162658929824829,1.1456360816955566,0.6162658929824829,1.1456360816955566,1.3008711338043213
27,1782210222120934486,1782210222152708407.png,6,2.1084094047546387,7.134317398071289,3.2833926677703857,8.438033103942871,1.174983263015747,1.303715705871582,1.174983263015747,1.303715705871582,1.755066990852356
28,1782210222620934486,1782210222619372407.png,1,0.129369854927063,1.2583580017089844,0.11884508281946182,1.2653813362121582,-0.010524772107601166,0.007023334503173828,0.010524772107601166,0.007023334503173828,0.01265298668295145
28,1782210222620934486,1782210222619372407.png,2,0.3473140597343445,2.5463905334472656,0.34146252274513245,2.694936752319336,-0.005851536989212036,0.1485462188720703,0.005851536989212036,0.1485462188720703,0.14866141974925995
28,1782210222620934486,1782210222619372407.png,3,0.5973220467567444,3.5683155059814453,0.7443703413009644,4.178950309753418,0.14704829454421997,0.6106348037719727,0.14704829454421997,0.6106348037719727,0.6280907988548279
28,1782210222620934486,1782210222619372407.png,4,0.9591637253761292,4.798830032348633,1.3395994901657104,5.696513652801514,0.3804357647895813,0.8976836204528809,0.3804357647895813,0.8976836204528809,0.9749704003334045
28,1782210222620934486,1782210222619372407.png,5,1.413936734199524,6.048238277435303,2.1758711338043213,7.186049461364746,0.7619343996047974,1.1378111839294434,0.7619343996047974,1.1378111839294434,1.3693641424179077
28,1782210222620934486,1782210222619372407.png,6,1.919755458831787,7.283370494842529,3.2972030639648438,8.577421188354492,1.3774476051330566,1.294050693511963,1.3774476051330566,1.294050693511963,1.8899548053741455
29,1782210223120934486,1782210223152713407.png,1,0.1444951891899109,1.297509789466858,0.0967421904206276,1.2905147075653076,-0.047752998769283295,-0.006995081901550293,0.047752998769283295,0.006995081901550293,0.048262614756822586
29,1782210223120934486,1782210223152713407.png,2,0.3365771770477295,2.331190347671509,0.3096828758716583,2.698216438293457,-0.026894301176071167,0.36702609062194824,0.026894301176071167,0.36702609062194824,0.36801013350486755
29,1782210223120934486,1782210223152713407.png,3,0.6290940046310425,3.5792202949523926,0.7055951952934265,4.1628737449646,0.07650119066238403,0.583653450012207,0.07650119066238403,0.583653450012207,0.5886457562446594
29,1782210223120934486,1782210223152713407.png,4,1.013360619544983,4.851147174835205,1.2950185537338257,5.651497840881348,0.2816579341888428,0.8003506660461426,0.2816579341888428,0.8003506660461426,0.8484647274017334
29,1782210223120934486,1782210223152713407.png,5,1.4499214887619019,6.1116557121276855,2.1258227825164795,7.106168270111084,0.6759012937545776,0.9945125579833984,0.6759012937545776,0.9945125579833984,1.202454924583435
29,1782210223120934486,1782210223152713407.png,6,1.988248586654663,7.385847091674805,3.2474403381347656,8.4588041305542,1.2591917514801025,1.0729570388793945,1.2591917514801025,1.0729570388793945,1.6543278694152832
30,1782210223620934486,1782210223652579407.png,1,0.12994737923145294,1.0435532331466675,0.10538573563098907,1.3517415523529053,-0.024561643600463867,0.3081883192062378,0.024561643600463867,0.3081883192062378,0.30916550755500793
30,1782210223620934486,1782210223652579407.png,2,0.3475012183189392,2.3070108890533447,0.31501591205596924,2.8376665115356445,-0.03248530626296997,0.5306556224822998,0.03248530626296997,0.5306556224822998,0.5316489934921265
30,1782210223620934486,1782210223652579407.png,3,0.6552096009254456,3.5997517108917236,0.709837794303894,4.383698463439941,0.054628193378448486,0.7839467525482178,0.054628193378448486,0.7839467525482178,0.7858477830886841
30,1782210223620934486,1782210223652579407.png,4,1.0159682035446167,4.884106636047363,1.3024822473526,5.940922260284424,0.2865140438079834,1.0568156242370605,0.2865140438079834,1.0568156242370605,1.0949655771255493
30,1782210223620934486,1782210223652579407.png,5,1.4775172472000122,6.188125133514404,2.1424548625946045,7.461316108703613,0.6649376153945923,1.273190975189209,0.6649376153945923,1.273190975189209,1.43636953830719
30,1782210223620934486,1782210223652579407.png,6,1.982261061668396,7.464781284332275,3.281092882156372,8.876038551330566,1.298831820487976,1.411257266998291,1.298831820487976,1.411257266998291,1.9179706573486328
31,1782210224120934486,1782210224119451407.png,1,0.16397982835769653,1.2715331315994263,0.0886981412768364,1.3355920314788818,-0.07528168708086014,0.06405889987945557,0.07528168708086014,0.06405889987945557,0.09884773939847946
31,1782210224120934486,1782210224119451407.png,2,0.4167936444282532,2.576118230819702,0.2941349744796753,2.80424165725708,-0.12265866994857788,0.22812342643737793,0.12265866994857788,0.22812342643737793,0.25900858640670776
31,1782210224120934486,1782210224119451407.png,3,0.7230151295661926,3.874547004699707,0.6832526922225952,4.348441123962402,-0.03976243734359741,0.4738941192626953,0.03976243734359741,0.4738941192626953,0.4755593538284302
31,1782210224120934486,1782210224119451407.png,4,1.129111647605896,5.19686222076416,1.2730406522750854,5.90029239654541,0.14392900466918945,0.70343017578125,0.14392900466918945,0.70343017578125,0.7180038690567017
31,1782210224120934486,1782210224119451407.png,5,1.5794696807861328,6.49366569519043,2.108431100845337,7.444246292114258,0.5289614200592041,0.9505805969238281,0.5289614200592041,0.9505805969238281,1.087843656539917
31,1782210224120934486,1782210224119451407.png,6,2.1030116081237793,7.782357692718506,3.246112108230591,8.873819351196289,1.1431005001068115,1.0914616584777832,1.1431005001068115,1.0914616584777832,1.580495834350586
32,1782210224620934486,1782210224652831407.png,1,0.16639375686645508,1.3182696104049683,0.08908754587173462,1.3100974559783936,-0.07730621099472046,-0.008172154426574707,0.07730621099472046,0.008172154426574707,0.07773695886135101
32,1782210224620934486,1782210224652831407.png,2,0.3864983320236206,2.63393497467041,0.2941151559352875,2.754812240600586,-0.09238317608833313,0.12087726593017578,0.09238317608833313,0.12087726593017578,0.15213797986507416
32,1782210224620934486,1782210224652831407.png,3,0.7046908736228943,3.98000431060791,0.6841613054275513,4.276588439941406,-0.020529568195343018,0.2965841293334961,0.020529568195343018,0.2965841293334961,0.2972938120365143
32,1782210224620934486,1782210224652831407.png,4,1.0687143802642822,5.3035054206848145,1.2825576066970825,5.819338798522949,0.2138432264328003,0.5158333778381348,0.2138432264328003,0.5158333778381348,0.5584021806716919
